16.065095, 1.750000, 5.500000, 17.625000, 0.480957, -0.888184, 0.271973
16.086825, -0.062500, 9.187500, 20.250000, 0.535645, -0.880371, 0.270020
16.108448, -19.812500, 11.687500, 23.687500, 0.519531, -1.095215, 0.104004
16.130147, -58.125000, 20.937500, 11.000000, 0.593750, -1.012207, 0.030273
16.151923, -78.500000, 51.625000, 16.187500, 0.741699, -1.015137, 0.040039
16.173961, -70.375000, 66.937500, 13.687500, 0.493164, -1.132324, 0.207520
16.195941, -50.687500, 52.250000, 26.250000, 0.250000, -0.975098, 0.290039
16.217521, -27.000000, 37.750000, 39.437500, 0.207031, -0.927246, 0.224609
16.241812, -2.687500, 25.937500, 30.500000, 0.289551, -0.952637, 0.207031
16.263833, 35.312500, 21.312500, 18.375000, 0.260254, -0.898926, 0.246094
16.285969, 58.250000, 12.250000, -5.937500, 0.180664, -0.780273, 0.294434
16.308170, 54.375000, 10.250000, -12.500000, 0.205566, -0.762695, 0.308105
16.330187, 40.687500, 10.375000, -17.875000, 0.177734, -0.736328, 0.283691
16.352290, 23.625000, 11.500000, -23.250000, 0.155762, -0.729492, 0.262695
16.374600, 11.000000, 11.812500, -29.375000, 0.152832, -0.761230, 0.262207
16.396610, 5.937500, 13.875000, -32.750000, 0.198242, -0.825684, 0.298340
16.418634, 8.812500, 19.250000, -31.500000, 0.269531, -0.906250, 0.324707
16.440675, 17.562500, 26.625000, -23.375000, 0.288574, -0.988281, 0.353027
16.462716, 23.875000, 32.375000, -8.000000, 0.294922, -1.037109, 0.366699
16.484742, 23.750000, 30.562500, 13.500000, 0.370605, -1.028809, 0.312012
16.507315, 9.375000, 38.875000, 18.187500, 0.307617, -1.060547, 0.381348
16.529355, 0.312500, 39.000000, -9.062500, 0.222168, -1.013672, 0.459961
16.551667, 24.187500, 32.375000, -17.312500, 0.323242, -0.972656, 0.402344
16.573723, 13.812500, 25.062500, -14.500000, 0.314453, -0.926270, 0.418945
16.595913, 10.687500, 19.937500, -9.812500, 0.364746, -0.913574, 0.403320
16.617631, 8.875000, 20.312500, -5.687500, 0.360840, -0.867676, 0.385742
16.639204, 4.437500, 21.250000, -4.000000, 0.326172, -0.860352, 0.381348
16.661631, 1.125000, 22.250000, -6.312500, 0.312012, -0.878418, 0.378906
16.683140, 1.187500, 25.125000, -11.437500, 0.311523, -0.905762, 0.391113
16.704902, 7.750000, 29.625000, -16.187500, 0.325684, -0.898438, 0.392090
16.726049, 9.812500, 33.750000, -17.562500, 0.321289, -0.888184, 0.392578
16.748194, 8.750000, 34.500000, -16.437500, 0.313477, -0.872070, 0.390137
16.769874, 8.062500, 35.375000, -14.625000, 0.296387, -0.880859, 0.406738
16.794907, 9.750000, 31.687500, -13.312500, 0.249023, -0.880859, 0.430176
16.819919, 12.750000, 29.125000, -14.312500, 0.258301, -0.896484, 0.453613
16.843312, 16.687500, 28.000000, -16.437500, 0.276367, -0.876953, 0.470215
16.865346, 18.437500, 27.312500, -16.500000, 0.284180, -0.865234, 0.488770
16.887381, 17.312500, 26.250000, -16.687500, 0.276367, -0.853027, 0.502441
16.909383, 11.750000, 20.000000, -16.625000, 0.286621, -0.844238, 0.507812
16.931433, 11.750000, 20.000000, -16.625000, 0.286621, -0.844238, 0.507812
16.952950, 8.000000, 17.125000, -19.687500, 0.285645, -0.832520, 0.503906
16.974958, 10.937500, 16.875000, -22.437500, 0.303223, -0.812012, 0.514648
16.996961, 12.437500, 19.687500, -23.375000, 0.309570, -0.798340, 0.525879
17.018596, 14.625000, 19.500000, -24.062500, 0.319824, -0.785645, 0.538086
17.040558, 10.875000, 18.375000, -22.062500, 0.315430, -0.778320, 0.543945
17.062579, 6.000000, 17.937500, -20.625000, 0.307617, -0.780762, 0.541504
17.084555, -0.750000, 16.062500, -20.125000, 0.297852, -0.798340, 0.536133
17.106002, -2.875000, 14.500000, -20.562500, 0.285156, -0.822754, 0.531738
17.127515, 2.812500, 12.375000, -21.500000, 0.275879, -0.832031, 0.533691
17.149011, 11.437500, 8.500000, -23.312500, 0.295898, -0.805176, 0.526855
17.170526, 14.750000, 5.500000, -25.937500, 0.293945, -0.797852, 0.534180
17.192126, 16.937500, 2.875000, -24.562500, 0.298340, -0.798828, 0.530762
17.215574, 24.312500, 2.500000, -23.000000, 0.334961, -0.773926, 0.540039
17.237644, 27.937500, 3.125000, -21.687500, 0.367188, -0.727539, 0.554199
17.259655, 19.750000, 2.562500, -18.312500, 0.389160, -0.722656, 0.598145
17.281665, 14.000000, 3.250000, -15.125000, 0.367676, -0.720703, 0.607422
17.303692, 7.812500, 2.062500, -13.437500, 0.373535, -0.723633, 0.608887
17.325208, 3.187500, 1.937500, -13.437500, 0.376465, -0.711426, 0.592773
17.346735, -2.875000, 0.812500, -14.312500, 0.388184, -0.702148, 0.579590
17.368290, -9.437500, 1.375000, -13.937500, 0.418945, -0.717773, 0.562988
17.389782, -11.750000, 4.437500, -13.500000, 0.406250, -0.713867, 0.559570
17.411788, -12.062500, 6.125000, -14.937500, 0.399414, -0.712402, 0.554199
17.433364, -7.812500, 8.000000, -16.875000, 0.391602, -0.712891, 0.553223
17.455668, -8.000000, 9.562500, -16.625000, 0.389648, -0.697754, 0.568359
17.477198, -10.812500, 9.375000, -15.500000, 0.385254, -0.718750, 0.565430
17.499220, -14.250000, 9.500000, -12.875000, 0.399902, -0.741699, 0.570801
17.521229, -15.812500, 9.750000, -10.125000, 0.384277, -0.775391, 0.567383
17.543277, -14.437500, 9.500000, -8.187500, 0.372070, -0.785645, 0.553223
17.565302, -12.562500, 9.125000, -7.375000, 0.359863, -0.782715, 0.543457
17.587340, -11.937500, 8.437500, -7.375000, 0.352051, -0.775879, 0.539551
17.609381, -10.750000, 7.500000, -7.750000, 0.348633, -0.777832, 0.532227
17.631400, -9.437500, 6.750000, -8.062500, 0.370117, -0.779297, 0.532715
17.653895, -7.500000, 5.937500, -8.562500, 0.395020, -0.779785, 0.539062
17.675385, -4.250000, 7.625000, -8.437500, 0.407715, -0.750977, 0.529297
17.696898, -5.125000, 7.250000, -6.875000, 0.393066, -0.721191, 0.555664
17.718430, -5.187500, 5.250000, -6.562500, 0.387207, -0.727539, 0.584961
17.740827, -4.562500, 3.312500, -5.312500, 0.387695, -0.747070, 0.592773
17.762884, -4.625000, 1.125000, -3.625000, 0.377441, -0.750000, 0.598633
17.784916, -9.062500, -0.750000, -2.250000, 0.377441, -0.739258, 0.589355
17.806424, -12.875000, -1.875000, -1.187500, 0.385254, -0.746094, 0.563477
17.827936, -11.375000, -1.375000, 0.375000, 0.394531, -0.769043, 0.556641
17.849498, -5.625000, -0.437500, 0.750000, 0.396973, -0.770508, 0.547852
17.871505, -1.062500, -2.625000, -0.625000, 0.399902, -0.742676, 0.529785
17.893018, -0.187500, -6.437500, -0.937500, 0.416992, -0.758789, 0.523438
17.914711, 1.875000, -9.750000, 0.750000, 0.406250, -0.780762, 0.528809
17.937124, 10.250000, -10.937500, 2.312500, 0.398926, -0.756348, 0.521973
17.959189, 7.937500, -8.937500, 2.250000, 0.404785, -0.734863, 0.520996
17.980660, 2.062500, -8.562500, 2.687500, 0.394043, -0.744629, 0.514648
18.002307, 2.250000, -8.562500, 4.250000, 0.409180, -0.767090, 0.509277
18.025754, 5.687500, -8.375000, 5.000000, 0.416992, -0.758789, 0.497559
18.047476, 7.062500, -9.000000, 5.312500, 0.404297, -0.743164, 0.508301
18.069545, 5.375000, -9.125000, 5.125000, 0.413574, -0.748535, 0.519531
18.091560, 4.750000, -8.812500, 5.062500, 0.422363, -0.754395, 0.520508
18.113094, 4.875000, -8.187500, 5.375000, 0.417969, -0.756348, 0.531738
18.134636, 4.250000, -7.937500, 5.562500, 0.411133, -0.753418, 0.536621
18.156077, 5.062500, -8.250000, 5.625000, 0.414551, -0.750977, 0.541016
18.178100, 6.625000, -9.062500, 5.562500, 0.419434, -0.750488, 0.544434
18.199558, 5.875000, -9.250000, 4.562500, 0.428223, -0.741699, 0.549316
18.221592, 3.062500, -8.062500, 4.937500, 0.430176, -0.731934, 0.539551
18.243124, -0.437500, -7.562500, 6.375000, 0.421387, -0.737793, 0.534668
18.264674, -0.500000, -7.375000, 7.375000, 0.413086, -0.743652, 0.512207
18.286720, 1.187500, -6.625000, 7.875000, 0.409668, -0.749512, 0.511719
18.308576, 2.562500, -5.937500, 8.000000, 0.411621, -0.749512, 0.500977
18.330807, 2.562500, -5.125000, 7.375000, 0.412598, -0.747070, 0.498047
18.353039, 1.000000, -4.187500, 7.500000, 0.404785, -0.735352, 0.493652
18.375031, -3.000000, -3.500000, 7.875000, 0.407715, -0.755371, 0.504883
18.396606, -2.625000, -3.500000, 6.812500, 0.419434, -0.770508, 0.515625
18.418946, 0.437500, -3.250000, 6.000000, 0.425781, -0.768066, 0.521973
18.440931, 2.312500, -2.812500, 5.750000, 0.413574, -0.740723, 0.546387
18.463509, 2.312500, -2.812500, 5.750000, 0.413574, -0.740723, 0.546387
18.485507, 0.687500, -3.687500, 4.687500, 0.426758, -0.767090, 0.548340
18.507068, 2.062500, -2.062500, 4.625000, 0.431152, -0.740723, 0.529297
18.529393, 1.875000, -0.937500, 5.750000, 0.416992, -0.731445, 0.511719
18.551436, -1.125000, -0.750000, 7.375000, 0.397949, -0.731934, 0.505371
18.572970, -2.375000, -1.062500, 7.187500, 0.395020, -0.764648, 0.498047
18.595004, -1.250000, 0.062500, 7.687500, 0.398438, -0.766602, 0.490234
18.616455, -3.500000, 5.625000, 10.312500, 0.390625, -0.782715, 0.499512
18.638065, -3.500000, 5.625000, 10.312500, 0.390625, -0.782715, 0.499512
18.659587, -3.187500, 11.500000, 10.875000, 0.403809, -0.787109, 0.490234
18.681077, -9.937500, 15.437500, 5.375000, 0.374023, -0.760742, 0.485840
18.705630, -5.812500, 7.312500, 5.437500, 0.408691, -0.820312, 0.491699
18.727172, 13.125000, 3.937500, 7.625000, 0.395020, -0.815918, 0.506348
18.749260, 16.500000, 5.187500, 10.812500, 0.393066, -0.778320, 0.538086
18.772228, 7.250000, 8.937500, 6.625000, 0.375488, -0.770508, 0.559570
18.794494, 0.187500, 11.125000, 6.250000, 0.380371, -0.763184, 0.559570
18.816422, -4.875000, 11.437500, 6.562500, 0.369141, -0.761230, 0.562012
18.838147, -6.750000, 9.875000, 7.500000, 0.341309, -0.780762, 0.553223
18.860036, -8.250000, 3.312500, 7.562500, 0.334473, -0.791992, 0.536621
18.882030, -5.375000, 0.312500, 9.562500, 0.336426, -0.805176, 0.530273
18.903599, -0.875000, -0.625000, 10.312500, 0.333984, -0.814941, 0.527344
18.925143, 2.437500, 0.125000, 9.812500, 0.334961, -0.805664, 0.528320
18.946171, 1.500000, 0.875000, 9.562500, 0.339844, -0.784180, 0.525879
18.967692, -2.437500, 1.812500, 7.250000, 0.320801, -0.817871, 0.532227
18.989366, 0.187500, 1.562500, 5.312500, 0.323730, -0.827637, 0.526855
19.013367, 3.937500, 1.500000, 3.375000, 0.324707, -0.826172, 0.534668
19.034975, 6.187500, 0.875000, 2.562500, 0.335449, -0.820312, 0.541992
19.056523, 5.312500, 0.687500, 2.312500, 0.326660, -0.802734, 0.537109
19.078063, 4.062500, 0.250000, 1.625000, 0.327148, -0.802734, 0.548340
19.099647, 6.375000, 1.000000, 0.562500, 0.332520, -0.809570, 0.539551
19.121507, 7.687500, 0.750000, -0.500000, 0.322754, -0.811035, 0.537598
19.143150, 8.875000, -0.062500, -2.187500, 0.321289, -0.812012, 0.537109
19.166629, 11.562500, -0.062500, -3.375000, 0.327637, -0.807129, 0.535156
19.188649, 12.625000, -0.562500, -4.125000, 0.331055, -0.794434, 0.548828
19.210137, 13.125000, -1.062500, -5.312500, 0.322266, -0.791992, 0.558105
19.232084, 12.250000, -1.375000, -5.562500, 0.339844, -0.778320, 0.561523
19.253622, 9.000000, -1.625000, -5.000000, 0.347168, -0.771484, 0.562988
19.275145, 6.000000, -1.812500, -5.437500, 0.355957, -0.778809, 0.549805
19.296718, 5.812500, -1.937500, -6.250000, 0.365723, -0.768555, 0.541016
19.321435, 6.312500, -1.312500, -7.312500, 0.361816, -0.761719, 0.542480
19.343231, 12.250000, -0.750000, -6.937500, 0.339844, -0.788086, 0.572754
19.364740, 13.937500, -1.687500, -9.625000, 0.341797, -0.782227, 0.577148
19.386787, 14.562500, -2.812500, -9.187500, 0.366699, -0.767578, 0.579590
19.408328, 15.875000, -3.312500, -8.125000, 0.372559, -0.760254, 0.570312
19.430077, 17.187500, -3.125000, -8.375000, 0.384277, -0.753906, 0.572266
19.451610, 18.625000, -2.375000, -8.250000, 0.378418, -0.746582, 0.571777
19.473121, 17.937500, -2.062500, -8.437500, 0.378906, -0.728027, 0.571777
19.495015, 12.562500, -1.500000, -6.937500, 0.373535, -0.692871, 0.570801
19.517244, 5.062500, -0.562500, -6.750000, 0.357422, -0.727539, 0.580566
19.539248, 7.687500, -1.625000, -8.187500, 0.413574, -0.699707, 0.570801
19.561554, 0.687500, 1.812500, -4.875000, 0.335449, -0.741211, 0.587402
19.583289, 8.375000, 0.250000, -6.187500, 0.378418, -0.746582, 0.585449
19.604968, 11.937500, 1.375000, -5.000000, 0.371094, -0.729004, 0.606445
19.626478, 13.625000, 0.375000, -5.000000, 0.358398, -0.716309, 0.608887
19.648000, 12.875000, 0.437500, -5.812500, 0.361328, -0.714355, 0.630859
19.669587, 13.125000, -0.625000, -5.000000, 0.384766, -0.672363, 0.620605
19.691150, 8.812500, -0.250000, -3.312500, 0.389160, -0.681641, 0.621582
19.713139, 4.875000, -0.062500, -2.937500, 0.390137, -0.677246, 0.617676
19.734668, 2.375000, -0.375000, -2.625000, 0.398926, -0.676270, 0.601562
19.756235, 1.437500, 0.125000, -1.812500, 0.398438, -0.686523, 0.594238
19.778245, 0.937500, -0.500000, -1.562500, 0.396973, -0.690430, 0.599121
19.799792, -0.375000, -0.062500, -1.312500, 0.379883, -0.694824, 0.616211
19.821819, -0.500000, -0.812500, -0.437500, 0.373047, -0.706055, 0.629395
19.843815, 0.125000, -3.750000, -2.187500, 0.386719, -0.717773, 0.625488
19.865762, 2.937500, -3.437500, -1.875000, 0.375488, -0.717285, 0.628418
19.887269, 6.312500, -3.687500, -0.562500, 0.386230, -0.716309, 0.621582
19.909060, 7.062500, -3.937500, -1.187500, 0.372559, -0.702148, 0.612305
19.931030, 6.437500, -4.375000, -0.687500, 0.373535, -0.690430, 0.616699
19.952604, 5.187500, -4.812500, -1.187500, 0.357910, -0.696777, 0.622070
19.974672, 5.312500, -4.937500, -2.375000, 0.364258, -0.699707, 0.621094
19.996970, 5.125000, -4.500000, -2.000000, 0.372070, -0.697266, 0.619141
20.019462, 7.125000, -4.187500, -2.937500, 0.379395, -0.698730, 0.625000
20.041012, 7.125000, -4.187500, -2.937500, 0.379395, -0.698730, 0.625000
20.063080, 7.437500, -4.062500, -2.625000, 0.378906, -0.696777, 0.625977
20.085081, 6.750000, -3.125000, -3.250000, 0.409668, -0.680664, 0.615723
20.107086, 6.125000, -2.000000, -3.187500, 0.423340, -0.666504, 0.598145
20.128854, 3.250000, -1.187500, -2.750000, 0.404785, -0.667969, 0.604492
20.150436, 1.000000, -1.562500, -3.562500, 0.416992, -0.670410, 0.619629
20.172464, 1.875000, -1.625000, -3.562500, 0.400879, -0.676270, 0.633789
20.193965, 3.500000, -1.187500, -2.000000, 0.379883, -0.676270, 0.643555
20.216201, 3.562500, -1.437500, -0.687500, 0.383301, -0.682129, 0.655273
20.237714, 4.687500, -3.875000, -1.125000, 0.411621, -0.689453, 0.632812
20.259238, 9.812500, -4.625000, -1.875000, 0.426758, -0.687988, 0.613281
20.280809, 9.812500, -4.625000, -1.875000, 0.426758, -0.687988, 0.613281
20.302961, 10.125000, -4.375000, -3.250000, 0.436523, -0.676758, 0.617188
20.327961, 9.687500, -3.937500, -2.687500, 0.432129, -0.684082, 0.645020
20.352378, 12.062500, -4.000000, -2.500000, 0.440430, -0.682129, 0.650391
20.374403, 16.937500, -3.687500, -2.125000, 0.437500, -0.664551, 0.651367
20.396419, 21.062500, -4.250000, -1.625000, 0.452637, -0.682129, 0.687500
20.418959, 27.000000, -6.000000, -3.187500, 0.485840, -0.699707, 0.720215
20.440953, 52.812500, -9.625000, -5.875000, 0.473633, -0.628418, 0.667480
20.462460, 51.875000, -7.562500, -4.750000, 0.462891, -0.565918, 0.662598
20.484142, 40.312500, -0.750000, -4.375000, 0.440918, -0.521973, 0.685547
20.505919, 25.937500, 3.937500, -6.937500, 0.450684, -0.625000, 0.748535
20.527839, 23.750000, 3.187500, -10.687500, 0.448242, -0.676270, 0.746582
20.549875, 31.625000, 2.625000, -10.937500, 0.423340, -0.610352, 0.752441
20.571414, 29.312500, 4.312500, -8.062500, 0.423828, -0.549316, 0.753418
20.593402, 22.312500, 6.187500, -8.062500, 0.479004, -0.568359, 0.750488
20.614950, 14.375000, 8.125000, -5.562500, 0.508301, -0.502930, 0.779297
20.636968, 9.875000, 9.062500, -2.062500, 0.489746, -0.511719, 0.768066
20.658463, 17.312500, 14.000000, -2.875000, 0.473145, -0.500977, 0.759766
20.679963, 34.750000, 15.437500, -1.000000, 0.457031, -0.501953, 0.793457
20.701996, 37.937500, 13.500000, -1.062500, 0.503418, -0.541504, 0.826660
20.723480, 42.937500, 9.875000, 5.625000, 0.526367, -0.449219, 0.890137
20.745078, 35.937500, 14.750000, 15.437500, 0.547852, -0.474609, 0.812012
20.769538, 47.562500, 26.937500, 20.250000, 0.514160, -0.536621, 0.687988
20.791073, 74.875000, 30.000000, 22.250000, 0.473633, -0.456543, 0.714355
20.812563, 86.187500, 29.062500, 21.437500, 0.412598, -0.360352, 0.729980
20.834628, 68.250000, 36.000000, 13.250000, 0.417480, -0.254395, 0.737793
20.856167, 33.687500, 44.875000, 12.250000, 0.466797, -0.273438, 0.752930
20.878169, 8.375000, 55.812500, 13.937500, 0.498535, -0.311523, 0.745117
20.900507, -1.375000, 64.750000, 13.187500, 0.467773, -0.361816, 0.731934
20.922001, 0.312500, 69.562500, 8.375000, 0.405762, -0.343750, 0.760254
20.943494, -5.625000, 76.875000, -2.312500, 0.391113, -0.344727, 0.813477
20.965518, -14.125000, 80.687500, -8.437500, 0.381348, -0.364746, 0.860840
20.987557, -16.000000, 80.562500, -16.687500, 0.311035, -0.398438, 0.896973
21.009074, -9.937500, 81.750000, -26.500000, 0.265625, -0.374512, 0.944336
21.030721, -9.937500, 79.312500, -36.375000, 0.243164, -0.429199, 0.930664
21.052181, 0.187500, 74.437500, -42.312500, 0.248535, -0.452637, 0.970215
21.074494, 15.937500, 74.625000, -47.187500, 0.231934, -0.440918, 1.021973
21.096024, 22.437500, 73.375000, -56.937500, 0.148926, -0.438965, 1.017090
21.118931, 23.625000, 75.437500, -72.437500, 0.159180, -0.407227, 1.015137
21.140485, 24.750000, 69.375000, -78.625000, 0.137207, -0.410156, 0.998047
21.162498, 24.687500, 65.875000, -80.250000, 0.152344, -0.407227, 1.029785
21.184480, 42.250000, 74.000000, -89.937500, 0.108398, -0.498535, 1.026367
21.205999, 50.250000, 76.937500, -95.312500, 0.092773, -0.423340, 1.001465
21.227964, 46.125000, 77.000000, -99.062500, 0.031250, -0.448730, 0.999512
21.249552, 43.687500, 81.187500, -103.500000, -0.003906, -0.495605, 0.963867
21.271573, 57.687500, 90.687500, -108.375000, 0.039551, -0.404785, 0.987305
21.293551, 57.875000, 93.437500, -107.875000, 0.019531, -0.370117, 1.010742
21.315579, 51.687500, 92.750000, -110.250000, -0.053223, -0.370117, 0.983887
21.337625, 45.000000, 92.187500, -113.125000, -0.128906, -0.403809, 0.969238
21.359646, 45.375000, 89.562500, -112.187500, -0.126465, -0.404297, 0.966309
21.381701, 50.437500, 89.375000, -110.875000, -0.079590, -0.391113, 0.991699
21.403687, 54.812500, 89.937500, -109.500000, -0.132812, -0.355469, 0.936523
21.425206, 32.375000, 104.250000, -107.000000, -0.287109, -0.364746, 0.877930
21.447612, 23.500000, 108.437500, -107.375000, -0.344238, -0.400879, 0.886719
21.469596, 26.250000, 112.375000, -101.250000, -0.282715, -0.369141, 0.927734
21.491610, 25.437500, 119.250000, -95.437500, -0.292969, -0.335938, 0.967285
21.513624, 12.375000, 127.500000, -89.625000, -0.319824, -0.300781, 0.988770
21.535128, -0.187500, 136.437500, -81.000000, -0.324707, -0.346680, 0.945801
21.556675, -8.000000, 141.437500, -71.750000, -0.411133, -0.393066, 0.875000
21.578216, -10.187500, 141.187500, -65.562500, -0.487793, -0.416016, 0.816406
21.599742, -9.000000, 141.187500, -59.750000, -0.487305, -0.380371, 0.777832
21.621253, -4.875000, 139.312500, -51.000000, -0.500977, -0.358398, 0.748047
21.642785, -5.125000, 135.625000, -44.312500, -0.546387, -0.354004, 0.738281
21.664354, -8.125000, 115.562500, -48.062500, -0.708008, -0.334961, 0.654785
21.685748, -13.687500, 102.187500, -47.687500, -0.625977, -0.301758, 0.595703
21.707278, -18.562500, 91.375000, -43.250000, -0.587402, -0.374023, 0.579590
21.728801, -15.000000, 88.937500, -42.500000, -0.645996, -0.423340, 0.597656
21.750347, -2.687500, 83.500000, -42.937500, -0.672852, -0.407227, 0.577148
21.771885, -2.687500, 83.500000, -42.937500, -0.672852, -0.407227, 0.577148
21.793887, -29.187500, 77.312500, -40.937500, -0.656738, -0.372559, 0.479004
21.815811, -33.375000, 81.687500, -40.062500, -0.688477, -0.437012, 0.473633
